,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2012-03-30,119.09,119.195,117.6,118.0,3000500,118.265,1.2903780978097132,117.42919166666664,120.00994786228608,114.84843547104722,0
2012-04-02,118.0,119.9,117.1,118.98,2944400,118.66,1.2907648286614242,117.546025,120.12755465732285,114.96449534267714,0
2012-04-03,118.84,120.59,118.37,120.36,3922900,119.77333333333333,1.186974115350328,117.80335833333334,120.177306564034,115.42941010263269,1
2012-04-04,119.49,119.68,118.2,118.98,2577200,118.95333333333332,1.0885872252616788,117.97269166666668,120.14986611719004,115.79551721614332,0
2012-04-05,118.32,121.15,118.07,121.01,3348900,120.07666666666668,1.175374516772573,118.10678333333335,120.4575323668785,115.7560342997882,1
2012-04-09,119.66,120.35,118.71,119.5,3323900,119.52,1.207564608589588,118.20661666666668,120.62174588384585,115.7914874494875,0
2012-04-10,119.48,119.77,116.59,116.74,2669800,117.7,1.162900086595363,118.25578333333335,120.58158350652408,115.92998316014264,0
2012-04-11,118.02,118.95,116.97,117.38,3542800,117.76666666666668,1.117499722124066,118.30478333333332,120.53978277758146,116.0697838890852,0
2012-04-12,117.47,121.16,117.19,121.02,4291000,119.79,1.1226381850108442,118.44244999999998,120.68772637002166,116.1971736299783,1
2012-04-13,120.4,123.68,120.31,123.16,5374300,122.38333333333333,1.3703758304445757,118.71541666666668,121.45616832755582,115.97466500577752,1
2012-04-16,123.04,123.05,120.04,120.83,4577100,121.30666666666669,1.4101509515439634,118.93991666666666,121.76021856975458,116.11961476357874,0
2012-04-17,121.63,122.5,121.25,122.08,2582200,121.94333333333331,1.5495495209370531,119.12524999999998,122.22434904187408,116.02615095812588,0
2012-04-18,121.61,122.48,121.32,121.78,2120000,121.86,1.5826350551647266,119.36625,122.53152011032944,116.20097988967052,0
2012-04-19,121.27,122.26,120.51,121.19,2130600,121.32,1.53623504184782,119.58258333333332,122.65505341702897,116.5101132496377,0
2012-04-20,121.82,122.15,120.58,121.01,1960300,121.24666666666668,1.444089659926431,119.79858333333333,122.68676265318618,116.91040401348044,0
2012-04-23,120.25,120.81,116.48,118.1,4336800,118.46333333333332,1.4314452389882848,119.81041666666664,122.67330714464322,116.94752618869008,0
2012-04-24,118.35,119.24,117.49,118.93,2357700,118.55333333333331,1.4555818533738838,119.77131666666666,122.68248037341444,116.86015295991888,0
2012-04-25,119.74,122.4,119.56,121.79,3037700,121.25,1.492726054760688,119.83975000000002,122.8252021095214,116.85429789047863,0
2012-04-26,121.89,123.5,121.51,123.19,2776900,122.73333333333332,1.6213042431420497,120.00708333333333,123.24969181961742,116.76447484704924,0
2012-04-27,123.74,124.21,122.86,123.52,2446800,123.53,1.763399766184661,120.25475,123.78154953236933,116.72795046763066,0
2012-04-30,124.11,124.15,122.311,122.98,2343800,123.147,1.8107326922405025,120.49885,124.120315384481,116.877384615519,0
2012-05-01,123.47,125.35,123.04,123.09,4294500,123.82666666666668,1.9008942077825608,120.75718333333336,124.55897174889849,116.95539491776825,0
2012-05-02,121.61,123.19,120.67,122.19,6341700,122.01666666666668,1.905964146355588,120.86935,124.68127829271118,117.05742170728884,0
2012-05-03,122.01,122.51,115.38,116.41,11959500,118.09999999999998,1.9599014191553168,120.82668333333334,124.74648617164397,116.9068804950227,-1
2012-05-04,116.22,118.89,115.31,117.79,5850900,117.33,2.106007926308095,120.68935,124.90136585261618,116.4773341473838,0
2012-05-07,116.96,119.09,116.96,118.51,3369200,118.18666666666668,2.1652430747625138,120.62268333333331,124.95316948285834,116.29219718380828,0
2012-05-08,118.27,119.08,116.15,118.14,3649200,117.79,2.158933531598334,120.62718333333336,124.94505039653002,116.30931627013668,0
2012-05-09,117.31,118.98,116.57,117.42,4418200,117.65666666666668,2.1667304321925878,120.62168333333332,124.9551441977185,116.28822246894816,0
2012-05-10,118.3,119.49,117.64,118.17,3367000,118.43333333333334,2.2148404467107707,120.55384999999998,124.98353089342152,116.12416910657844,0
2012-05-11,117.36,118.97,117.2573,117.92,2034900,118.0491,2.238330325200132,120.33713833333331,124.81379898373358,115.86047768293304,0
2012-05-14,116.83,118.36,115.83,116.72,4061600,116.96999999999998,2.3468863104264885,120.120305,124.81407762085296,115.426532379147,0
2012-05-15,116.45,117.8999,116.45,116.61,3147300,116.98663333333332,2.405231729651354,119.87247000000002,124.68293345930272,115.06200654069733,0
2012-05-16,116.99,118.2,116.3,117.53,4334900,117.34333333333332,2.420786047656075,119.64663666666668,124.48820876197884,114.80506457135454,0
2012-05-17,117.0,118.26,115.01,115.01,4453700,116.09333333333336,2.5110682796173798,119.38530333333333,124.40743989256808,114.36316677409856,0
2012-05-18,114.85,115.25,112.5,112.64,6483700,113.46333333333332,2.794542195125918,118.99613666666664,124.58522105691848,113.4070522764148,-1
2012-05-21,113.27,116.32,112.66,116.22,3318000,115.06666666666666,2.9286232025979926,118.82630333333331,124.6835497385293,112.96905692813732,0
2012-05-22,116.41,119.25,116.41,118.39,4648600,118.01666666666668,2.933710079213213,118.79947,124.66689015842644,112.93204984157356,0
2012-05-23,117.62,119.46,117.39,119.17,4139500,118.67333333333332,2.876449697391862,118.67063666666668,124.4235360614504,112.91773727188296,0
2012-05-24,119.72,121.0,118.77,119.77,3187400,119.84666666666664,2.7305888559470506,118.52630333333336,123.98748104522744,113.06512562143924,0
2012-05-25,119.39,120.4,118.95,119.37,2945000,119.57333333333334,2.48090311906514,118.32847,123.29027623813028,113.36666376186972,0
2012-05-29,120.15,120.95,119.0,120.28,4501600,120.07666666666668,2.2514245586565056,118.17495333333332,122.67780245064634,113.67210421602032,0
2012-05-30,118.71,119.74,117.46,117.49,4586600,118.23,1.8181015397437836,117.89512000000002,121.5313230794876,114.25891692051243,0
2012-05-31,117.75,118.36,114.72,115.2,5251000,116.09333333333332,1.5779627996637977,117.59895333333333,120.75487893266092,114.44302773400572,0
2012-06-01,113.64,114.89,111.9401,112.25,4662600,113.0267,1.8733153763038657,117.34528833333334,121.09191908594109,113.5986575807256,-1
2012-06-04,112.03,114.44,112.02,114.16,4161600,113.54,2.0575749656931985,117.15578833333332,121.27093826471972,113.04063840194692,0
2012-06-05,113.76,114.53,113.14,113.81,2843700,113.82666666666668,2.170478251722821,116.93778833333332,121.27874483677896,112.59683182988768,0
2012-06-06,114.97,116.5,114.83,116.34,3096000,115.89,2.1727939404988272,116.84278833333336,121.188376214331,112.49720045233568,0
2012-06-07,117.83,118.0,116.55,116.81,2289500,117.12,2.1655154298398034,116.815955,121.1469858596796,112.4849241403204,0
2012-06-08,116.39,116.6,115.45,116.58,2594200,116.21,2.134969403132715,116.70478833333334,120.97472713959876,112.43484952706793,0
2012-06-11,117.27,117.93,116.22,116.35,2735700,116.83333333333331,2.11186171577348,116.64399999999998,120.86772343154692,112.42027656845302,0
2012-06-12,116.41,117.16,115.72,117.16,2599700,116.68,2.11050072911675,116.6295,120.85050145823352,112.4084985417665,0
2012-06-13,115.8,116.97,114.65,114.9,3722800,115.50666666666666,2.1232267974450787,116.55550166666664,120.8019552615568,112.30904807177647,0
2012-06-14,115.26,117.01,114.26,116.49,3288200,115.92,2.119280393992179,116.484335,120.72289578798434,112.24577421201565,0
2012-06-15,117.37,118.5,116.93,118.4,3137900,117.94333333333334,2.1415723099010893,116.576835,120.85997961980216,112.29369038019782,0
2012-06-18,118.01,120.48,117.46,120.1,2732900,119.34666666666664,2.0949525995133147,116.87100166666669,121.0609068656933,112.68109646764005,0
2012-06-19,120.86,121.6,120.5,121.35,2567600,121.15,2.2547208511099144,117.17516833333336,121.68461003555318,112.66572663111351,0
2012-06-20,121.1,122.59,121.03,122.59,3175700,122.07,2.5028545624694747,117.377835,122.38354412493896,112.37212587506106,1
2012-06-21,122.58,122.87,119.31,119.48,3265300,120.55333333333334,2.5879283727778586,117.471835,122.64769174555572,112.2959782544443,0
2012-06-22,120.25,124.95,119.33,124.95,9304000,123.07666666666668,2.833100956424837,117.633335,123.29953691284966,111.96713308715032,1
2012-06-25,122.86,123.29,121.15,121.27,4041000,121.90333333333332,2.9620459393532674,117.749835,123.67392687870654,111.82574312129348,0
2012-06-26,121.76,123.92,121.67,123.16,3282200,122.91666666666669,3.142068801020747,117.891835,124.17597260204148,111.60769739795847,0
2012-06-27,123.36,124.12,122.53,123.44,3442100,123.36333333333334,3.372370036085821,118.14850166666665,124.89324173883828,111.403761594495,0
2012-06-28,123.0,123.41,119.57,121.52,2878700,121.5,3.4153826596373458,118.418835,125.24960031927468,111.5880696807253,0
2012-06-29,123.26,124.04,121.53,123.63,3982800,123.06666666666666,3.3175697218972098,118.92083333333332,125.55597277712774,112.2856938895389,0
2012-07-02,124.26,126.8,124.0,126.62,4260600,125.80666666666669,3.4032251430472567,119.53416666666666,126.34061695276118,112.72771638057216,1
2012-07-03,126.49,127.0,125.6601,126.34,1591100,126.33336666666666,3.4480320341091244,120.15950166666669,127.05556573488492,113.26343759844842,0
2012-07-05,125.74,127.47,125.67,127.01,2824500,126.71666666666664,3.589432634074428,120.70083499999998,127.87970026814884,113.52196973185112,0
2012-07-06,126.08,126.73,124.78,125.28,2407800,125.59666666666664,3.644394401924784,121.12466833333332,128.4134571371829,113.83587952948376,0
2012-07-09,123.15,124.05,121.04,123.65,4421000,122.91333333333334,3.472820970316268,121.459835,128.40547694063252,114.51419305936746,0
2012-07-10,124.33,124.75,121.81,122.28,4551000,122.94666666666669,3.309370530515235,121.76550166666668,128.38424272769714,115.1467606056362,0
2012-07-11,121.91,122.25,119.58,120.74,2911000,120.85666666666668,3.096501926962307,121.974335,128.1673388539246,115.7813311460754,0
2012-07-12,119.11,123.43,119.1,122.64,3766900,121.72333333333334,2.699688875197022,122.28516833333332,127.68454608372735,116.8857905829393,0
2012-07-13,122.5,124.64,122.15,124.09,3028200,123.62666666666668,2.257067202151125,122.67050166666668,127.18463607096892,118.15636726236444,0
2012-07-16,128.2,131.0,125.87,127.15,7651900,128.00666666666666,2.2694504008003733,123.17366833333335,127.7125691349341,118.6347675317326,0
2012-07-17,128.13,128.24,126.04,128.23,2691700,127.50333333333332,2.278401956267714,123.5815016666667,128.13830557920213,119.02469775413128,1
2012-07-18,127.5,128.798,127.4,127.82,2975900,128.006,2.4055302770122826,123.92430166666668,128.73536222069126,119.11324111264211,0
2012-07-19,128.3,128.63,125.33,125.39,3458100,126.45,2.427110473477648,124.14330166666666,128.99752261362195,119.28908071971136,0
2012-07-20,124.61,126.18,123.65,125.75,2954200,125.19333333333334,2.2834029732362606,124.37530166666666,128.94210761313917,119.80849572019412,0
2012-07-23,124.05,125.06,123.25,124.47,2847800,124.26,2.2632240783509423,124.4344683333333,128.96091649003515,119.9080201766314,0
2012-07-24,124.5,124.76,121.28,122.65,3376000,122.89666666666668,2.2151432812152003,124.484135,128.9144215624304,120.0538484375696,0
2012-07-25,123.38,124.09,121.54,122.2,3826300,122.61,2.227590841315533,124.46880166666668,128.92398334929774,120.0136199840356,0
2012-07-26,124.97,128.19,124.2,126.77,5259000,126.38666666666666,2.2510836790304034,124.61996833333336,129.12213569139416,120.11780097527254,0
2012-07-27,126.93,129.5,125.7,129.14,3484400,128.11333333333332,2.2543847871633496,124.950635,129.4594045743267,120.44186542567331,0
2012-07-30,128.85,132.35,128.71,130.84,3163200,130.63333333333333,2.538584002816092,125.32896833333334,130.40613633896552,120.25180032770116,1
2012-07-31,130.43,130.684,128.5,129.07,2240400,129.41799999999998,2.69779309318242,125.509535,130.90512118636485,120.11394881363516,0
2012-08-01,128.5,129.41,127.0,127.46,2903000,127.95666666666664,2.747838035651919,125.5907,131.08637607130385,120.09502392869618,0
2012-08-02,126.8,129.29,126.19,129.27,2778100,128.25,2.8017680839946744,125.66736666666668,131.27090283465603,120.06383049867732,0
2012-08-03,130.36,131.54,128.86,130.98,3233600,130.46,2.9993851892429984,125.91053333333332,131.90930371181932,119.91176295484732,0
2012-08-06,131.0,132.58,130.62,131.03,2306900,131.41,3.1504484000912307,126.33536666666666,132.63626346684913,120.0344698664842,0
2012-08-07,130.83,131.43,129.34,130.4,3294800,130.39,3.1686605216959345,126.70753333333332,133.0448543767252,120.37021228994143,0
2012-08-08,130.78,131.52,130.4,131.15,1990700,131.02333333333334,2.9911555051752705,127.21586666666668,133.1981776770172,121.23355565631611,0
2012-08-09,130.88,130.97,127.75,128.51,3550900,129.07666666666668,2.720142145408592,127.58353333333336,133.02381762415052,122.14324904251616,0
2012-08-10,128.19,129.29,128.0,129.09,1496200,128.79333333333332,2.5655243901571496,127.84186666666668,132.97291544698098,122.71081788635236,0
2012-08-13,128.64,129.0,127.4,128.32,1613500,128.23999999999998,2.566843458026157,127.85353333333332,132.98722024938564,122.71984641728102,0
2012-08-14,129.12,130.18,128.54,129.89,2183100,129.53666666666666,2.592383550425092,127.95519999999996,133.13996710085016,122.77043289914978,0
2012-08-15,129.18,130.3,128.59,129.06,1933900,129.31666666666666,2.6102401126360046,128.0207333333333,133.24121355860532,122.8002531080613,0
2012-08-16,128.7,129.945,128.7,129.68,2280300,129.44166666666666,2.601194668121164,128.17031666666665,133.37270600290898,122.96792733042432,0
2012-08-17,129.99,130.04,128.285,128.69,2395600,129.005,2.509622394419744,128.3609,133.3801447888395,123.3416552111605,0
2012-08-20,128.61,128.72,128.0,128.16,2168600,128.29333333333332,2.3174359951922843,128.56256666666667,133.19743865705124,123.9276946762821,0
2012-08-21,128.71,129.25,127.0,127.52,1901300,127.92333333333332,1.9068092637757603,128.8139,132.6275185275515,125.00028147244846,0
2012-08-22,126.87,128.5,126.52,128.1,2216500,127.70666666666666,1.2674321260533263,129.06873333333334,131.60359758544,126.53386908122668,0
2012-08-23,127.93,128.5,126.75,127.15,1750000,127.46666666666664,1.1661027238511652,129.12273333333331,131.45493878103565,126.79052788563098,0
2012-08-24,126.59,127.02,125.81,126.66,2662700,126.49666666666668,1.2892832139789756,129.0419,131.62046642795795,126.46333357204205,0
2012-08-27,127.29,128.14,127.04,127.66,2205100,127.61333333333334,1.269788535601972,128.89090000000002,131.43047707120397,126.35132292879608,0
2012-08-28,127.86,128.24,127.22,127.4,1965700,127.62,1.293925235328489,128.801,131.38885047065696,126.213149529343,0
2012-08-29,127.55,128.05,126.72,128.02,2145900,127.59666666666668,1.3087086398788563,128.783,131.4004172797577,126.16558272024228,0
2012-08-30,127.1,127.1,126.18,126.7,2143400,126.66,1.388643464865844,128.70350000000002,131.48078692973172,125.92621307026832,0
2012-08-31,127.51,128.37,126.26,128.25,3446000,127.62666666666668,1.3438196085601937,128.56183333333337,131.24947255045376,125.87419411621298,0
2012-09-04,128.36,129.15,127.62,128.52,2550200,128.42999999999998,1.1646657151604365,128.41283333333337,130.74216476365424,126.08350190301248,0
2012-09-05,128.86,129.0,126.95,127.61,3174700,127.85333333333334,1.072493323906755,128.28600000000003,130.43098664781354,126.14101335218652,0
2012-09-06,128.18,129.5,127.8,129.5,3924600,128.93333333333334,0.875461933205107,128.1815,129.9324238664102,126.43057613358978,0
2012-09-07,129.51,129.96,128.67,129.71,2697300,129.4466666666667,0.8989677315989362,128.20000000000002,129.99793546319788,126.40206453680214,0
2012-09-10,128.42,129.88,128.42,128.68,2908400,128.9933333333333,0.9069918470010142,128.20999999999998,130.023983694002,126.39601630599796,0
2012-09-11,128.88,132.439,128.81,131.49,3972600,130.913,1.0901016985391287,128.34365000000005,130.52385339707828,126.16344660292177,1
2012-09-12,131.65,133.48,131.58,133.46,3664000,132.84,1.465863972830394,128.50881666666666,131.44054461232744,125.57708872100588,1
2012-09-13,132.95,136.65,132.58,134.98,3936300,134.73666666666668,2.019523921881749,128.77981666666668,132.81886451043016,124.74076882290318,1
2012-09-14,135.25,135.3,133.75,134.25,3322400,134.43333333333334,2.38161189359138,129.02939999999998,133.79262378718275,124.2661762128172,1
2012-09-17,134.46,134.85,133.62,133.87,2662300,134.11333333333334,2.6388839180685744,129.28481666666667,134.56258450280382,124.00704883052953,0
2012-09-18,133.09,133.85,132.53,133.66,3298100,133.34666666666666,2.7772500187009235,129.53748333333334,135.0919833707352,123.98298329593148,0
2012-09-19,133.87,135.52,133.73,134.79,2994200,134.67999999999998,2.974511068919194,129.87531666666663,135.82433880450503,123.92629452882824,0
2012-09-20,134.29,134.84,133.47,134.61,3194900,134.30666666666667,3.085299830890221,130.20531666666665,136.3759163284471,124.0347170048862,0
2012-09-21,135.3,135.95,134.9,135.0,7306400,135.28333333333333,3.2125859516569544,130.59615,137.0213219033139,124.17097809668608,0
2012-09-24,134.11,134.97,133.51,133.74,2632500,134.07333333333335,3.14983882531132,130.97498333333334,137.27466098395598,124.6753056827107,0
2012-09-25,133.84,135.4,133.62,134.56,3849600,134.52666666666667,3.1408368208775377,131.32064999999997,137.60232364175505,125.0389763582449,0
2012-09-26,134.14,134.56,132.38,132.52,2659300,133.15333333333334,3.039782641650474,131.59731666666664,137.6768819499676,125.51775138336568,0
2012-09-27,132.71,134.24,132.52,133.91,2108200,133.55666666666664,2.916586538197577,131.89531666666664,137.7284897430618,126.06214359027148,0
2012-09-28,133.98,134.62,133.24,134.28,2357900,134.04666666666665,2.676552059933109,132.26465000000002,137.61775411986625,126.9115458801338,0
2012-10-01,134.87,137.9,134.87,136.73,3675200,136.5,2.601671382431637,132.70831666666666,137.91165943152993,127.50497390180338,0
2012-10-02,136.59,137.1,135.48,136.0,2510400,136.19333333333333,2.507179859455801,133.09648333333334,138.11084305224497,128.08212361442173,0
2012-10-03,136.65,138.6,135.99,138.52,2929400,137.70333333333335,2.3876258424322465,133.58898333333337,138.36423501819783,128.81373164846886,1
2012-10-04,138.8,139.82,138.2,139.67,2118900,139.23,2.4404411917179885,134.10381666666666,138.98469905010265,129.22293428323067,1
2012-10-05,140.74,141.59,139.5,140.26,2820200,140.45000000000002,2.57202194217947,134.65398333333331,139.7980272176923,129.50993944897436,1
2012-10-08,139.0,139.5,138.56,138.71,1700900,138.92333333333332,2.372482450159703,135.15048333333334,139.89544823365276,130.40551843301392,0
2012-10-09,139.17,139.38,136.72,136.74,2494500,137.61333333333334,2.210137270484793,135.4855,139.9057745409696,131.06522545903042,0
2012-10-10,136.63,137.98,136.32,137.42,2012600,137.23999999999998,2.151144473032821,135.70549999999997,140.0077889460656,131.40321105393434,0
2012-10-11,138.2,139.83,138.19,139.05,3514400,139.02333333333334,2.260317080432207,135.91983333333332,140.44046749419772,131.3991991724689,0
2012-10-12,139.37,139.99,138.43,139.12,2029000,139.18,2.3436823814807264,136.15716666666668,140.84453142962815,131.46980190370522,0
2012-10-15,139.36,140.244,138.6,139.89,2423600,139.578,2.410457610093671,136.43040000000002,141.25131522018737,131.60948477981268,0
2012-10-16,140.2,141.77,140.02,141.16,2081100,140.98333333333335,2.499470140574948,136.81223333333332,141.8111736144832,131.81329305218344,0
2012-10-17,141.16,142.77,140.8,142.56,2531500,142.04333333333335,2.7028904900438744,137.1804,142.58618098008773,131.77461901991225,0
2012-10-18,142.36,143.1,141.13,141.88,2810400,142.03666666666666,2.820452191151823,137.56689999999998,143.20780438230364,131.92599561769632,0
2012-10-19,142.31,142.36,139.76,139.97,2533600,140.6966666666667,2.849373102489916,137.83756666666665,143.5363128716465,132.1388204616868,0
2012-10-22,139.81,140.05,138.03,139.0,2445700,139.02666666666667,2.7171709855863533,138.08523333333335,143.51957530450605,132.65089136216065,0
2012-10-23,137.95,137.98,135.93,136.64,2980800,136.85,2.604347134181938,138.20139999999998,143.41009426836385,132.9927057316361,0
2012-10-24,137.5,138.37,136.44,136.49,2869500,137.1,2.337578052860784,138.39873333333333,143.07388943905488,133.72357722761177,0
2012-10-25,137.83,138.7,136.52,137.55,3968900,137.59,2.054727578590955,138.60039999999998,142.7098551571819,134.49094484281807,0
2012-10-26,137.83,138.89,136.87,138.31,3037200,138.02333333333334,1.7625046144023258,138.79923333333335,142.324242562138,135.27422410452868,0
2012-10-31,137.6,139.97,137.4,138.76,3567800,138.71,1.6780206301138665,138.90973333333332,142.26577459356105,135.5536920731056,0
2012-11-01,140.82,144.36,140.3,143.88,5327500,142.84666666666666,1.768237069655236,139.2424,142.7788741393105,135.70592586068952,1
2012-11-02,144.06,146.41,143.4,143.4,4624500,144.40333333333334,2.0701969270963274,139.57739999999998,143.71779385419265,135.43700614580732,0
2012-11-05,142.75,143.89,141.22,141.5,3466000,142.20333333333335,2.149190723796164,139.72606666666664,144.02444811425897,135.4276852190743,0
2012-11-06,142.48,144.84,141.9,143.86,2272300,143.53333333333333,2.3085339088233354,139.88023333333334,144.49730115098,135.2631655156867,0
2012-11-07,142.54,143.59,141.53,142.56,2607900,142.56,2.371558136610116,140.06206666666668,144.80518293988692,135.31895039344644,0
2012-11-08,142.15,143.25,141.88,142.06,2533300,142.39666666666668,2.352731002635075,140.3012333333333,145.00669533860346,135.59577132806314,0
2012-11-09,140.92,143.81,140.28,142.93,2949900,142.34,2.278693534328786,140.55623333333332,145.1136204019909,135.99884626467576,0
2012-11-12,142.02,143.78,142.02,143.24,2235900,143.01333333333335,2.3118458476706056,140.75573333333332,145.37942502867455,136.1320416379921,0
2012-11-13,142.6,144.79,142.45,142.45,2537300,143.23,2.3437141940500803,140.95823333333334,145.6456617214335,136.27080494523318,0
2012-11-14,142.6,143.23,139.65,139.95,3402000,140.94333333333333,2.321171431166923,141.02650000000003,145.66884286233386,136.3841571376662,0
2012-11-15,140.0,140.4799,138.53,140.0,3429400,139.66996666666668,2.340950910788653,140.9608316666667,145.642733488244,136.2789298450894,0
2012-11-16,140.02,143.55,140.02,142.71,4158100,142.09333333333336,2.3421941729743945,140.96333166666668,145.64772001261545,136.2789433207179,0
2012-11-19,144.0,145.66,143.66,145.65,3780100,144.99,2.501131304976595,141.11099833333333,146.11326094328652,136.10873572338014,0
2012-11-20,145.54,147.38,145.16,146.34,2391600,146.29333333333332,2.7527621508441085,141.39083166666668,146.8963559683549,135.88530736497847,0
2012-11-21,146.22,146.9,145.74,146.66,1641300,146.4333333333333,2.911600220884449,141.76116500000003,147.58436544176894,135.93796455823113,0
2012-11-23,147.3,148.12,146.404,148.12,1113600,147.548,2.9443653461344645,142.29606500000003,148.18479569226895,136.4073343077311,0
2012-11-26,147.61,147.61,146.4164,147.25,2155900,147.09213333333335,2.862897888550352,142.7956716666667,148.5214674437674,137.069875889566,0
2012-11-27,147.12,147.84,146.33,146.78,2495400,146.98333333333335,2.731427805368207,143.26533833333335,148.72819394406977,137.80248272259692,0
2012-11-28,146.03,147.35,145.89,147.29,2589600,146.84333333333333,2.5462776863371723,143.70633833333335,148.7988937060077,138.613782960659,0
2012-11-29,147.93,148.329,147.24,148.18,3143200,147.91633333333334,2.424761556909959,144.166655,149.0161781138199,139.31713188618008,0
2012-11-30,148.32,149.93,148.01,149.71,3512000,149.21666666666667,2.650137108497091,144.485155,149.78542921699415,139.1848807830058,0
2012-12-03,150.0,150.72,148.441,148.64,2934200,149.267,2.8572888449818783,144.7283383333333,150.44291602329707,139.01376064336955,0
2012-12-04,148.98,149.2499,147.2,147.59,2275200,148.0133,2.882300146881555,145.0188366666667,150.7834369604298,139.25423637290356,0
2012-12-05,148.51,148.51,146.1,148.06,2992800,147.55666666666667,2.913398530903612,145.22000333333332,151.04680039514054,139.3932062715261,0
2012-12-06,148.45,148.9,147.06,148.47,2281000,148.14333333333337,2.912599571350175,145.49917,151.32436914270033,139.67397085729965,0
2012-12-07,149.12,149.28,147.79,148.55,1889300,148.54,2.8920542865517844,145.80633666666668,151.59044523977025,140.02222809356311,0
2012-12-10,148.75,149.27,148.27,148.66,2322200,148.73333333333335,2.841642093609859,146.12600333333336,151.80928752055308,140.44271914611363,0
2012-12-11,148.4,150.33,148.4,148.9,3623200,149.21,2.8221497311685098,146.43583666666666,152.08013612900368,140.79153720432964,0
2012-12-12,149.69,149.8,147.83,147.88,4579900,148.50333333333333,2.75234641054029,146.69950333333333,152.2041961544139,141.19481051225276,0
2012-12-13,148.11,149.1,146.89,147.2,3260700,147.73,2.401296717648011,147.03883666666667,151.8414301019627,142.23624323137065,0
2012-12-14,146.88,147.69,146.25,146.82,2394800,146.92,1.6645533699571364,147.40133833333334,150.7304450732476,144.07223159341908,0
2012-12-17,146.97,149.13,146.9,149.13,3475800,148.38666666666666,1.11117939073524,147.71600500000005,149.93836378147054,145.49364621852956,0
2012-12-18,149.01,151.55,148.7,150.72,2967400,150.32333333333335,1.0613920523007243,147.98267166666668,150.1054557712681,145.85988756206524,1
2012-12-19,150.8,150.84,149.147,149.16,2160100,149.71566666666664,1.0505211257774307,148.15378833333335,150.25483058488825,146.05274608177848,0
2012-12-20,149.88,152.51,149.32,152.46,2715800,151.42999999999998,1.202925418068661,148.40362166666668,150.809472502804,145.99777083052936,1
2012-12-21,150.97,151.98,149.96,150.77,3482600,150.90333333333334,1.3068064439772478,148.57138833333337,151.18500122128788,145.95777544537887,0
2012-12-24,150.23,151.62,150.23,151.18,818000,151.01000000000002,1.3657129640493693,148.76728166666666,151.4987075947654,146.03585573856793,0
2012-12-26,151.28,151.29,149.2,149.76,1903600,150.08333333333334,1.327983957508745,148.92228166666663,151.57824958168413,146.26631375164914,0
2012-12-27,149.69,150.6499,147.9,149.4,2994200,149.31663333333333,1.2361849813979793,149.04594666666668,151.51831662946265,146.5735767038707,0
2012-12-28,148.46,149.93,148.25,148.65,1743400,148.94333333333336,1.2077965936229726,149.0972966666667,151.5128898539126,146.68170347942072,0
2012-12-31,148.35,151.61,148.35,151.58,3217000,150.51333333333335,1.2486523902528748,149.16213,151.65943478050573,146.66482521949425,0
2013-01-02,154.16,155.94,153.93,155.38,3956600,155.08333333333334,1.8206662685539887,149.4529466666667,153.09427920377468,145.8116141295587,1
2013-01-03,157.11,158.08,154.82,155.5,3734300,156.13333333333333,2.319708738433916,149.85894833333333,154.49836581020116,145.2195308564655,1
2013-01-04,155.6,157.19,154.78,156.77,2594000,156.24666666666667,2.655347768139451,150.29344833333334,155.60414386961224,144.98275279705445,1
2013-01-07,156.94,158.77,156.8,157.89,2560600,157.82000000000002,3.0891205971789493,150.77728166666665,156.95552286102455,144.59904047230876,1
2013-01-08,157.65,159.36,157.01,159.36,2950100,158.57666666666668,3.4951010711063235,151.279115,158.26931714221263,144.28891285778735,1
2013-01-09,161.4,162.55,159.71,161.79,4388200,161.35,4.098020092856927,151.90994833333335,160.1059885190472,143.7139081476195,1
2013-01-10,162.0301,162.77,159.27,160.51,4078400,160.85,4.501122244552625,152.4919483333333,161.49419282243855,143.48970384422807,0
2013-01-11,159.78,161.25,159.5,161.16,2394500,160.63666666666666,4.746236325929845,153.098615,162.59108765185968,143.6061423481403,0
2013-01-14,161.28,161.81,159.55,160.65,2219400,160.67,4.856574977719133,153.745615,163.45876495543826,144.03246504456172,0
2013-01-15,159.82,160.65,159.085,160.45,1674000,160.06166666666667,4.772775911678283,154.40269833333332,163.94825015668988,144.85714650997676,0
2013-01-16,160.11,160.78,159.31,160.2,1366100,160.09666666666666,4.71381419774006,154.9881983333333,164.4158267288134,145.56056993785316,0
2013-01-17,161.0,161.09,159.61,159.88,1958400,160.19333333333336,4.716390577022466,155.48169833333333,164.91447948737826,146.0489171792884,0
2013-01-18,158.52,158.53,156.5,158.27,3453100,157.76666666666665,4.538580177236238,155.88424833333335,164.96140868780583,146.80708797886086,0
2013-01-22,158.68,159.68,157.78,159.05,1729500,158.83666666666667,4.457453844394725,156.2545816666667,165.16948935545614,147.33967397787725,0
2013-01-23,158.29,159.96,158.08,159.05,1777200,159.03,4.31200254716091,156.660915,165.28492009432182,148.03690990567816,0
2013-01-24,159.3,160.17,158.9,159.56,1698500,159.54333333333332,4.142263299402391,157.0875816666667,165.37210826547144,148.8030550678619,0
2013-01-25,159.92,160.14,159.03,159.84,1675400,159.67,3.832154405981522,157.566915,165.23122381196305,149.90260618803694,0
